"81","BOTTOM","2484773033","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453385224016"
"81","BOTTOM","2484735288","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453383260049"
"81","BOTTOM","2484713413","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453381919467"
"64","JUNGLE","2484666680","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453378623327"
"21","BOTTOM","2484355250","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453326480033"
"117","MID","2484295204","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453324173514"
"15","BOTTOM","2484240783","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453321600889"
"236","BOTTOM","2484122490","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453319060216"
"236","BOTTOM","2483739447","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453316112117"
"81","BOTTOM","2483643489","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453314024181"
"81","BOTTOM","2483547713","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453310421202"
"117","TOP","2483454339","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453307335850"
"21","BOTTOM","2483396946","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453305642739"
"103","MID","2484311197","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453324050507"
"238","MID","2491792415","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453736450993"
"105","MID","2491652389","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453734093923"
"81","BOTTOM","2491545389","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453731917656"
"105","MID","2491490345","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453730535203"
"238","JUNGLE","2491421116","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453725277695"
"105","MID","2491383417","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453723330103"
"105","MID","2491346514","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453719010768"
"105","MID","2491329486","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453716636803"
"238","MID","2491323568","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453714522014"
"127","MID","2491310593","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453711586915"
"105","MID","2491288446","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453709040856"
"238","MID","2491257939","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453705220678"
"4","MID","2491283306","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453702916776"
"34","MID","2491281930","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453700806331"
"238","MID","2491275366","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453698424330"
"105","MID","2489595083","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453630349003"
"105","MID","2489568224","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453627996102"
"238","MID","2489542295","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453625439468"
"105","MID","2489529631","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453623210530"
"238","MID","2489531473","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453620895146"
"8","MID","2489518393","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453617662333"
"105","MID","2489521333","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453616218543"
"238","MID","2489514934","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453613667963"
"238","MID","2489513653","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453612190497"
"238","MID","2487874080","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453550688011"
"238","MID","2487720256","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453543309534"
"98","TOP","2487682165","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453535843240"
"238","MID","2487672824","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453532053662"
"39","TOP","2487655647","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453529217203"
"105","MID","2487653475","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453526373117"
"238","MID","2486265608","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453472975310"
"41","TOP","2486082729","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453458797477"
"238","MID","2486050232","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453456230382"
"236","BOTTOM","2486045527","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453454154453"
"4","MID","2486035342","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453451875771"
"105","MID","2486019741","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453447470662"
"4","MID","2486024298","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453444788154"
"42","MID","2485995131","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453441801264"
"12","BOTTOM","2486020744","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453439337941"
"54","TOP","2486011156","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453436820693"
"103","MID","2485978903","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453434205423"
"238","MID","2485983374","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453431318205"
"143","BOTTOM","2484539961","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453354670764"
"105","JUNGLE","2484514543","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453338353254"
"105","MID","2484487873","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453336084504"
"53","BOTTOM","2492200529","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453745487304"
"81","BOTTOM","2492044364","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453741259828"
"53","BOTTOM","2488074736","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453559109561"
"53","BOTTOM","2488007354","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453556824103"
"53","BOTTOM","2487914718","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453552484093"
"432","BOTTOM","2485694509","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453411433187"
"53","BOTTOM","2485429011","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453408442122"
"48","TOP","2485227713","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453405322959"
"81","BOTTOM","2485025506","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453396908178"
"53","BOTTOM","2484970734","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453394621042"
"53","BOTTOM","2484905596","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453392242161"
"48","TOP","2484867138","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453390466766"
"53","BOTTOM","2484842531","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453388717160"
"53","BOTTOM","2484768317","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453386375806"
"53","BOTTOM","2484650281","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453377261931"
"111","TOP","2484628788","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453373872221"
"53","BOTTOM","2484622926","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453371845885"
"432","BOTTOM","2484417333","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453329977952"
"42","BOTTOM","2484390658","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453327446468"
"201","BOTTOM","2484296388","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453324288806"
"432","BOTTOM","2483700577","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453314715876"
"432","BOTTOM","2483570005","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453311698049"
"432","BOTTOM","2483459465","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453307813888"
"14","TOP","2483417863","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453305724515"
"26","BOTTOM","2492526764","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453757712266"
"12","BOTTOM","2492398947","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453752809877"
"78","JUNGLE","2492308892","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453750014603"
"78","JUNGLE","2492248000","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453747700498"
"432","BOTTOM","2492224904","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453746540677"
"78","JUNGLE","2492133507","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453743302937"
"26","MID","2492072716","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453741452878"
"78","TOP","2491916153","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453739249462"
"432","BOTTOM","2491820755","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453736764669"
"26","MID","2491692821","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453734904984"
"157","BOTTOM","2491591207","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453732548372"
"26","MID","2491534519","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453731067024"
"78","BOTTOM","2490994500","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453668683601"
"63","MID","2490930006","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453666667861"
"201","BOTTOM","2490873139","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453664525038"
"78","JUNGLE","2490802032","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453662049170"
"64","TOP","2489718159","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453637860657"
"111","BOTTOM","2489676393","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453635281794"
"63","MID","2489637053","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453633491786"
"78","JUNGLE","2488443728","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453569511024"
"63","MID","2488326290","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453567370196"
"78","JUNGLE","2488242192","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453564769350"
"64","JUNGLE","2488081567","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453559085053"
"12","BOTTOM","2488005854","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453556586531"
"53","JUNGLE","2487914451","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453552449943"
"78","JUNGLE","2487858713","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453550705917"
"26","BOTTOM","2487309114","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453499747928"
"26","MID","2487260501","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453498243992"
"12","BOTTOM","2486969953","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453495891140"
"63","BOTTOM","2486761839","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453492254033"
"12","BOTTOM","2486703101","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453490383653"
"61","MID","2486639207","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453488001547"
"432","BOTTOM","2486592463","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453485891402"
"17","TOP","2486498713","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453482321825"
"12","JUNGLE","2486421962","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453478656859"
"432","BOTTOM","2486334937","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453475510879"
"64","JUNGLE","2486290376","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453473810568"
"12","BOTTOM","2486236700","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453471431351"
"12","BOTTOM","2485719335","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453412549353"
"63","MID","2485587326","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453410532965"
"12","BOTTOM","2485445277","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453408540426"
"12","BOTTOM","2485249225","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453405893109"
"12","BOTTOM","2485197173","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453404207516"
"432","BOTTOM","2485160750","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453402079485"
"78","JUNGLE","2485059823","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453399082920"
"412","BOTTOM","2484991035","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453395285593"
"64","JUNGLE","2484900389","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453392142014"
"63","BOTTOM","2484867030","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453390453869"
"432","BOTTOM","2484819849","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453388202877"
"432","BOTTOM","2484758825","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453385150533"
"432","BOTTOM","2484324269","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453325136243"
"63","JUNGLE","2484272075","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453322728818"
"44","BOTTOM","2484193126","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453320341000"
"432","BOTTOM","2483909109","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453317732217"
"12","BOTTOM","2483804689","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453316081575"
"18","BOTTOM","2483668339","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453314817077"
"41","TOP","2483609401","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453312764390"
"26","BOTTOM","2483561896","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453310877405"
"25","BOTTOM","2483512429","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453309018652"
"63","BOTTOM","2483442576","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453306316601"
"64","MID","2487817018","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453548336495"
"92","TOP","2487791973","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453546401043"
"18","BOTTOM","2492511419","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453756784267"
"12","BOTTOM","2492451687","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453754598766"
"12","BOTTOM","2492392999","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453752287415"
"12","BOTTOM","2492321144","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453749833580"
"12","BOTTOM","2492233627","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453747305086"
"18","BOTTOM","2492163719","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453744561967"
"12","BOTTOM","2492093735","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453742254369"
"18","BOTTOM","2491543652","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453731449719"
"18","BOTTOM","2491440006","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453728839261"
"40","BOTTOM","2491429387","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453727028139"
"98","TOP","2491386480","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453724027884"
"12","BOTTOM","2491358953","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453722091890"
"42","BOTTOM","2491350232","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453720109792"
"12","BOTTOM","2489898988","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453643197551"
"25","BOTTOM","2489761661","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453638518398"
"12","BOTTOM","2489689656","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453636489372"
"201","BOTTOM","2489280492","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453589432103"
"111","BOTTOM","2489224240","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453587488305"
"12","BOTTOM","2489099260","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453582942345"
"33","JUNGLE","2489015980","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453580222291"
"111","BOTTOM","2488858046","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453575144587"
"16","BOTTOM","2488318206","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453567517400"
"78","BOTTOM","2488249851","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453565496860"
"12","BOTTOM","2488196018","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453563446439"
"12","BOTTOM","2488111076","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453559970660"
"12","BOTTOM","2487995976","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453555863469"
"12","BOTTOM","2487880339","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453551877699"
"12","BOTTOM","2487828807","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453549288725"
"42","MID","2487747502","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453544336592"
"201","BOTTOM","2487694349","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453538474101"
"12","BOTTOM","2486599206","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453486549344"
"12","BOTTOM","2486099982","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453462577031"
"12","BOTTOM","2486086849","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453459813567"
"412","BOTTOM","2485430267","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453408596107"
"412","JUNGLE","2485242452","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453405084031"
"412","BOTTOM","2485176338","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453403058677"
"432","BOTTOM","2485107615","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453400342302"
"40","BOTTOM","2485041133","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453397520911"
"12","BOTTOM","2484963592","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453394230934"
"201","BOTTOM","2484878914","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453391609609"
"12","BOTTOM","2484813039","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453387139093"
"12","BOTTOM","2484362708","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453326406164"
"25","BOTTOM","2484217164","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453321405285"
"42","BOTTOM","2484109522","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453319433649"
"111","BOTTOM","2483992184","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453317747839"
"12","BOTTOM","2483643403","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453314015282"
"40","BOTTOM","2483594113","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453312123802"
"33","JUNGLE","2483478742","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453308609103"
"201","BOTTOM","2483430677","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453305983962"
"67","BOTTOM","2492696550","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453769763500"
"236","BOTTOM","2492701993","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453767865462"
"236","BOTTOM","2492671893","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453765266265"
"67","BOTTOM","2492617698","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453762746673"
"236","BOTTOM","2492560832","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453758874177"
"51","BOTTOM","2492451568","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453754579825"
"236","BOTTOM","2491983176","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453739869390"
"81","BOTTOM","2491858292","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453738320930"
"67","BOTTOM","2491728718","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453736097588"
"236","BOTTOM","2491612498","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453733133930"
"236","BOTTOM","2491533687","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453730963489"
"42","BOTTOM","2491424453","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453726014981"
"236","BOTTOM","2491384759","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453723656357"
"42","BOTTOM","2491241499","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453686968125"
"81","BOTTOM","2491225141","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453684326411"
"117","TOP","2491211847","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453681319207"
"42","MID","2491187807","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453679941997"
"42","BOTTOM","2491164198","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453678278073"
"236","BOTTOM","2491121815","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453674957046"
"236","BOTTOM","2491076469","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453672700657"
"18","BOTTOM","2491016803","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453670223127"
"51","BOTTOM","2490961204","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453667258938"
"429","BOTTOM","2490878868","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453665229662"
"236","BOTTOM","2490814801","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453662358380"
"81","BOTTOM","2487536497","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453508800634"
"236","BOTTOM","2487487579","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453505685865"
"81","BOTTOM","2487435828","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453503316945"
"67","BOTTOM","2487375269","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453501015492"
"236","BOTTOM","2487229409","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453498507151"
